date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,Divaksin 4,source
01.19.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.19.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.23.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.23.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.06.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.06.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.13.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.13.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,75,7504,GORONTALO,KAB. BONE BOLANGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
