date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
07.27.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,38,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,24,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,healthcare worker,9,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,age 12-17 yo,14,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,330,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,32,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,22,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,116,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,elderly,23,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,258,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,38,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,age 12-17 yo,22,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,171,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,18,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
08.01.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
08.01.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,62,https://vaksin.kemkes.go.id/#/detail_data
08.01.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
08.01.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.01.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.01.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,129,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,age 12-17 yo,7,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,244,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,age 12-17 yo,10,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,private sector,39,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,elderly,22,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,189,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,age 12-17 yo,12,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,private sector,17,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,private sector,14,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,161,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,age 12-17 yo,7,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,private sector,3,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,private sector,25,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,73,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,elderly,21,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,315,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,age 12-17 yo,24,https://vaksin.kemkes.go.id/#/detail_data
08.08.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
08.08.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.08.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.08.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,166,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,age 12-17 yo,20,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,children,1,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,81,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,age 12-17 yo,7,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,26,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,19,1905,KEP. BANGKA BELITUNG,KAB. BANGKA SELATAN,general and vulnerable,102,https://vaksin.kemkes.go.id/#/detail_data
