date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
24.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
24.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,2
24.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
24.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,261
24.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
24.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
24.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
24.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,113
24.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
25.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,25
25.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
25.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
25.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,2
25.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,400
25.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
25.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
25.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,10
25.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,22
25.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,0
26.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,25
26.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
26.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,242
26.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
26.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,17
26.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,0
27.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,571
27.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
27.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
27.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,2
27.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,3
27.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,3
27.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
27.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,4720
27.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
27.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
27.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,6
27.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,1328
27.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,2
28.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,12
28.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
28.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,158
28.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
28.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,26
29.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,290
29.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
29.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
29.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
29.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
29.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
29.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
29.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
29.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,2424
29.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
29.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
29.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,3
29.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,675
29.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
30.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,215
30.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
30.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
30.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
30.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,2
30.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
30.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,2010
30.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
30.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,1
30.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,299
30.11.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,0
01.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,115
01.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1007
01.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
01.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,2
01.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,149
01.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
02.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,239
02.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
02.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
02.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
02.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
02.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
02.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
02.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,3
02.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
02.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,2
02.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,4
02.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,2682
02.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
02.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
02.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,1
02.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,217
02.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
03.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,241
03.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
03.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
03.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
03.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,2
03.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
03.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
03.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,2123
03.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
03.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
03.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,1
03.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,276
03.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,2
04.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,347
04.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
04.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
04.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
04.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,4
04.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
04.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,3040
04.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
04.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,5
04.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,845
04.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,3
05.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,79
05.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
05.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
05.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,539
05.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,1
05.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,80
05.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,0
06.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,403
06.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
06.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,2
06.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
06.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
06.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
06.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,2
06.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,3
06.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,2
06.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,2732
06.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
06.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
06.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,3
06.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,312
06.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,6
07.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,341
07.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
07.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
07.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
07.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,4
07.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,6
07.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
07.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
07.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,2
07.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,3110
07.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,3
07.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
07.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,1
07.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,312
07.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,4
08.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,435
08.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
08.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
08.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
08.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,2
08.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
08.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,2920
08.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
08.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
08.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,7
08.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,683
08.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
09.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,379
09.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
09.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
09.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
09.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
09.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
09.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
09.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
09.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,2802
09.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
09.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
09.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,2
09.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,406
09.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,2
10.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,341
10.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
10.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
10.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
10.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
10.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
10.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
10.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
10.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,2461
10.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
10.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
10.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,12
10.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,580
10.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
11.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,454
11.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
11.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
11.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
11.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
11.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,3
11.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,2
11.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,3557
11.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
11.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
11.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
11.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,4
11.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,426
11.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,2
12.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,115
12.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,837
12.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,65
13.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,318
13.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
13.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
13.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
13.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,2303
13.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
13.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
13.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
13.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
13.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,215
13.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,2
14.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,354
14.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
14.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
14.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
14.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,2075
14.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
14.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
14.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,268
14.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,2
14.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,3
14.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
15.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,5
15.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,359
15.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
15.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
15.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
15.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
15.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
15.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,467
15.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,2561
15.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
15.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
15.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
16.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,7
16.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,218
16.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
16.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
16.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
16.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
16.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
16.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,318
16.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
16.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1546
16.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
16.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
16.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
17.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,9
17.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,194
17.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
17.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,4
17.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
17.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
17.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,159
17.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1253
17.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,0
17.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,2
17.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
18.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,7
18.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,177
18.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
18.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
18.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
18.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
18.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
18.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,131
18.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
18.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1019
18.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
18.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
18.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
19.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,2
19.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,17
19.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
19.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
19.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,26
19.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,123
19.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,0
19.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
20.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,3
20.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,166
