date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
05.04.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,32,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9107,PAPUA BARAT,KAB. SORONG,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,24,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,36,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,48,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,44,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,91,9107,PAPUA BARAT,KAB. SORONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,29,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
05.16.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
05.16.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.16.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.16.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,91,9107,PAPUA BARAT,KAB. SORONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,91,9107,PAPUA BARAT,KAB. SORONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,91,9107,PAPUA BARAT,KAB. SORONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,20,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,91,9107,PAPUA BARAT,KAB. SORONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,41,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,91,9107,PAPUA BARAT,KAB. SORONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,91,9107,PAPUA BARAT,KAB. SORONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.29.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.29.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
05.29.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.01.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.01.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.01.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.01.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.01.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.01.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.01.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.01.2021,91,9107,PAPUA BARAT,KAB. SORONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,49,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,91,9107,PAPUA BARAT,KAB. SORONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
06.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.05.2021,91,9107,PAPUA BARAT,KAB. SORONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,40,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,12,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,65,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,91,9107,PAPUA BARAT,KAB. SORONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,48,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,59,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,41,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.12.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
06.12.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
06.12.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
06.12.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.12.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,39,https://vaksin.kemkes.go.id/#/detail_data
06.12.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
06.12.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.12.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
06.12.2021,91,9107,PAPUA BARAT,KAB. SORONG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
06.14.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
06.14.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
06.14.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
06.14.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,38,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,91,9107,PAPUA BARAT,KAB. SORONG,elderly,15,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,88,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,91,9107,PAPUA BARAT,KAB. SORONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
06.18.2021,91,9107,PAPUA BARAT,KAB. SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.19.2021,91,9107,PAPUA BARAT,KAB. SORONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
