date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
02.07.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.07.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
02.07.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,21
02.08.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,17
02.08.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,8
02.08.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
02.08.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.08.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,2
02.09.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,1
02.09.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,private sector,0
02.09.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,10
02.09.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,11
02.09.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.09.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
02.09.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,5
02.10.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,3
02.10.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,private sector,0
02.10.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,15
02.10.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,28
02.10.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.10.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.10.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.10.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
02.10.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,0
02.11.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,private sector,0
02.11.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,2
02.11.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,6
02.11.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.11.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
02.11.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,1
02.12.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,9
02.12.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,private sector,0
02.12.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,private sector,1
02.12.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,7
02.12.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,41
02.12.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,1
02.12.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,1
02.12.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,14
02.13.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,1
02.13.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,6
02.13.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.13.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,1
02.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,private sector,5
02.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,15
02.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
02.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
02.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,61
02.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
02.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,33
02.15.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,5
02.15.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,21
02.15.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.15.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,4
02.16.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,26
02.16.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
02.16.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,19
02.16.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
02.16.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.16.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.16.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,1
02.16.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,1
02.17.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,1
02.17.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,13
02.17.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,5
02.17.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.17.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,1
02.18.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,21
02.18.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,3
02.18.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,8
02.18.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.18.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.18.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
02.18.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,9
02.19.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,8
02.19.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,4
02.19.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,50
02.19.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.19.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.19.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.19.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,1
02.19.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
02.19.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,15
02.20.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,31
02.20.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,3
02.20.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.20.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,0
02.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,3
02.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,private sector,0
02.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,8
02.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,15
02.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,8
02.22.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,22
02.22.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,8
02.22.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.22.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.22.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.22.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
02.22.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,2
02.23.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,1
02.23.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,23
02.23.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,6
02.23.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.23.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.23.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
02.23.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,2
02.24.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,30
02.24.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,9
02.24.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
02.24.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,3
02.24.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.24.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
02.24.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,0
02.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,4
02.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,8
02.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,91
02.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
02.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,2
02.26.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,18
02.26.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,7
02.26.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,5
02.26.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.26.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,1
02.27.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,18
02.27.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,116
02.27.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,0
02.28.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,0
02.28.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,private sector,0
02.28.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,14
02.28.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,4
02.28.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.28.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
02.28.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,0
03.01.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,7
03.01.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,0
03.01.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,3
03.01.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,0
03.02.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,38
03.02.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,3
03.02.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,9
03.03.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,1
03.03.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,0
03.03.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.03.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
03.03.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,0
03.04.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,0
03.04.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,1
03.04.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.05.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,68
03.05.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,0
03.05.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,1
03.05.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,8
03.06.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,5
03.06.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.06.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,0
03.07.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,28
03.07.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,2
03.07.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,53
03.07.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.07.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.07.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.07.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
03.07.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,8
03.08.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,116
03.08.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,2
03.08.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,7
03.08.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.08.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.08.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,1
03.08.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
03.08.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,24
03.09.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,102
03.09.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,1
03.09.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.09.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,1
03.09.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.09.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.09.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.09.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
03.09.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,11
03.10.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,44
03.10.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,0
03.10.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.10.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,2
03.10.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.10.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.10.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.10.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,7
03.11.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,56
03.11.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,2
03.11.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,2
03.11.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.11.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.11.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,6
03.12.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,128
03.12.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,0
03.12.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.12.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,2
03.12.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,1
03.12.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.12.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
03.12.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,21
03.13.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,1
03.13.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.13.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,1
03.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,114
03.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,1
03.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,9
03.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,1
03.14.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,21
03.15.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,63
03.15.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,1
03.15.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.15.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.15.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,1
03.15.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.15.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
03.15.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,26
03.16.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,97
03.16.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,private sector,1
03.16.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,1
03.16.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,2
03.16.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.16.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,10
03.17.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,69
03.17.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,1
03.17.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,1
03.17.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.17.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,14
03.18.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,74
03.18.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,0
03.18.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.18.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.18.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,4
03.18.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.18.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.18.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.18.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,3
03.19.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,21
03.19.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,4
03.19.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.19.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.19.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.20.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,55
03.20.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,4
03.20.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,1
03.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,156
03.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,0
03.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,14
03.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
03.21.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,20
03.22.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,40
03.22.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,9
03.22.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,5
03.22.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.22.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,1
03.22.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,1
03.22.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,4
03.23.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,31
03.23.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,2
03.23.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,2
03.23.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.23.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.23.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.23.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.23.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,healthcare worker,0
03.23.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,5
03.24.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,81
03.24.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,0
03.24.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,1
03.24.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.24.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.24.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.24.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.24.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.24.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,age 12-17 yo,12
03.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,children,47
03.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,elderly,0
03.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,2
03.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,general and vulnerable,0
03.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
03.25.2022,81,8107,MALUKU,KAB. SERAM BAGIAN TIMUR,public servant,0
