date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
07.15.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,23,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,128,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,15,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,33,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,438,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,131,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,12,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,31,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,children,1,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,18,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,124,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,7212,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,226,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,49,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,781,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,44,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,79,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,17,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,232,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,229,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.18.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,8,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,9,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,20,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,562,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,33,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,72,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,109,https://vaksin.kemkes.go.id/#/detail_data
07.20.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
07.20.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.20.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.20.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
07.20.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.20.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.20.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.20.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.20.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.20.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,children,1,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,40,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,2538,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,22,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,31,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,388,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,34,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,8,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,205,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,33,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,948,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,19,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,41,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,126,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,124,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,children,3,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,20,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,117,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,117,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,4099,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,41,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,64,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,533,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,38,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,52,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,6,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,2621,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,40,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1056,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,131,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,2251,https://vaksin.kemkes.go.id/#/detail_data
07.25.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
07.25.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.25.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,182,https://vaksin.kemkes.go.id/#/detail_data
07.25.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
07.25.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.25.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.25.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.25.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.25.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.25.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,36,https://vaksin.kemkes.go.id/#/detail_data
07.25.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.25.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.25.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.25.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,8,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,91,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,15,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,335,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
