date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
02.26.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
02.26.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
02.26.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
02.26.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
02.26.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
02.26.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
02.26.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,10
02.26.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
02.26.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
02.26.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
02.26.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,37
02.26.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
02.26.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
02.27.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,5
02.27.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,12
02.27.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
02.27.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
02.27.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,7
02.27.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
02.27.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
02.27.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,2
02.27.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
02.27.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
02.27.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
02.27.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
02.27.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
02.27.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,18
02.27.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
02.27.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
02.28.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,53
02.28.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,30
02.28.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
02.28.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,3
02.28.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
02.28.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,3
02.28.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
02.28.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
02.28.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
02.28.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,23
02.28.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.01.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,107
03.01.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,114
03.01.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.01.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.01.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.01.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,5
03.01.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,1
03.01.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.01.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,56
03.02.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,144
03.02.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,6
03.02.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.02.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.02.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.02.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.02.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.02.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,8
03.02.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
03.02.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.02.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.02.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,39
03.02.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.02.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.03.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,31
03.03.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,3
03.03.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.03.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.03.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.03.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
03.03.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
03.03.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.03.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,16
03.04.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,116
03.04.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,3
03.04.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.04.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.04.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.04.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.04.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.04.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,1
03.04.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.04.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.04.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,16
03.04.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.05.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,111
03.05.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,4
03.05.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.05.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.05.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.05.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.05.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.05.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,10
03.05.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.05.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.05.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.05.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,18
03.05.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.06.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,1
03.06.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,102
03.06.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.06.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,1
03.06.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,28
03.06.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.07.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,214
03.07.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,7
03.07.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.07.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.07.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.07.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,2
03.07.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.07.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.07.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,11
03.07.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
03.07.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.07.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.07.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,61
03.07.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.07.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,210
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,87
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,8
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,90
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.08.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,206
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,5
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,9
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,1
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,22
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,1
03.09.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.10.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,394
03.10.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.10.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.10.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
03.10.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,4
03.10.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.10.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,17
03.10.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,2
03.10.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.10.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.10.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.10.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.10.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.10.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,2
03.10.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,49
03.10.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,1
03.10.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.11.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,233
03.11.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.11.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,2
03.11.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.11.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,9
03.11.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,2
03.11.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.11.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
03.11.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.11.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.11.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.11.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,32
03.11.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.11.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.12.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,318
03.12.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.12.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.12.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,5
03.12.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.12.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.12.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,11
03.12.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.12.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.12.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
03.12.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.12.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.12.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.12.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.12.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,28
03.12.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.12.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.13.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,5
03.13.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.13.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,0
03.13.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.13.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,1
03.13.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.13.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.13.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.13.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,3
03.13.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.13.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,189
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,2
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,12
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,2
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,35
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.14.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.15.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,126
03.15.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.15.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.15.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,25
03.15.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,2
03.15.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,1
03.15.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.15.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.15.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
03.15.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.15.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.15.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.15.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.15.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,24
03.15.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.15.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.16.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,244
03.16.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.16.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.16.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,68
03.16.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.16.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,2
03.16.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,14
03.16.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.16.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.16.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
03.16.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.16.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.16.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.16.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.16.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,56
03.16.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,1
03.16.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,239
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,102
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,4
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,32
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,3
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,93
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,1
03.17.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,104
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,32
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,6
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,2
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,2
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,1
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,50
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.18.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.19.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,elderly,15
03.19.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,children,254
03.19.2022,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
