date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
03.15.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.15.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,healthcare worker,0
03.15.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.15.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.15.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
03.15.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.15.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.15.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,67
03.15.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.15.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,533
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,8
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,54
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,2
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,healthcare worker,0
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,42
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,1
03.16.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.17.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,369
03.17.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.17.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,6
03.17.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,2
03.17.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,74
03.17.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,2
03.17.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.17.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,healthcare worker,0
03.17.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.17.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.17.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.17.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,49
03.17.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.18.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,1
03.18.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.18.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,419
03.18.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.18.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.18.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,34
03.18.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
03.18.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.18.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
03.18.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,healthcare worker,0
03.18.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.18.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.18.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.18.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,27
03.18.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.18.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.19.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,3
03.19.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.19.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,193
03.19.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.19.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,19
03.19.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.19.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.19.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.19.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.19.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.19.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,15
03.19.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.19.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.20.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,18
03.20.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.20.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.20.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,3
03.20.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.20.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.20.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,27
03.20.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,1
03.21.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,4
03.21.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.21.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,378
03.21.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.21.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,3
03.21.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
03.21.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,2
03.21.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.21.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,29
03.21.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.21.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,26
03.21.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.22.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,5
03.22.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,181
03.22.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.22.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.22.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.22.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
03.22.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.22.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.22.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.22.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.22.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,36
03.22.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,healthcare worker,0
03.22.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.22.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.22.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,35
03.22.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.22.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.23.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,2
03.23.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,150
03.23.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
03.23.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.23.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.23.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.23.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,2
03.23.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,12
03.23.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,healthcare worker,0
03.23.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.23.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.23.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,18
03.23.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.24.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,89
03.24.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,6
03.24.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
03.24.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.24.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
03.24.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.24.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
03.24.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.24.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.24.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.24.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,21
03.24.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,healthcare worker,1
03.24.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.24.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.24.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,20
03.24.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.24.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.25.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,35
03.25.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,2
03.25.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.25.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.25.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.25.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.25.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.25.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,13
03.25.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,healthcare worker,0
03.25.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.25.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.25.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,18
03.25.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.25.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.26.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,2
03.26.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.26.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.26.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.26.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.26.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,0
03.26.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.26.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,13
03.26.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,1
03.26.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.27.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,1
03.27.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,0
03.27.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,2
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,44
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,3
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,6
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,healthcare worker,0
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,31
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.28.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,11
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,4
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,11
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,healthcare worker,0
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,23
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,1
03.29.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.30.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,6
03.30.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.30.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.30.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.30.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.30.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.30.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.30.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.30.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.30.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,3
03.30.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.30.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,healthcare worker,0
03.30.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.30.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.30.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,11
03.30.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.30.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.31.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,160
03.31.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,10
03.31.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.31.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.31.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.31.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.31.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
03.31.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.31.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.31.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
03.31.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,11
03.31.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,healthcare worker,0
03.31.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.31.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.31.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,39
03.31.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
03.31.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
04.01.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,192
04.01.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,3
04.01.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
04.01.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.01.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.01.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
04.01.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
04.01.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.01.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.01.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.01.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,21
04.01.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
04.01.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,healthcare worker,0
04.01.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
04.01.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
04.01.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,27
04.01.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
04.02.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,75
04.02.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,0
04.02.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.02.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.02.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.02.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.02.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
04.02.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.02.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
04.02.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.02.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
04.02.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,4
04.02.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,healthcare worker,0
04.02.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
04.02.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,16
04.02.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
04.04.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,4
04.04.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,4
04.04.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.04.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.04.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.04.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.04.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
04.04.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,0
04.04.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
04.04.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,healthcare worker,0
04.04.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,10
04.04.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
04.05.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,children,2
04.05.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,elderly,0
04.05.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.05.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.05.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,1
04.05.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,public servant,0
04.05.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
04.05.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,age 12-17 yo,0
04.05.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,healthcare worker,0
04.05.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,0
04.05.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,7
04.05.2022,74,7408,SULAWESI TENGGARA,KAB. KOLAKA UTARA,general and vulnerable,1
