date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
05.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,8
05.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,4
05.05.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,4
05.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,18
05.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,4
05.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
05.05.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,5
05.05.2021,94,9415,PAPUA,KAB. ASMAT,elderly,1
06.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
06.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
06.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
06.05.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
06.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,11
06.05.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,3
07.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
07.05.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,0
07.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
07.05.2021,94,9415,PAPUA,KAB. ASMAT,elderly,0
08.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
08.05.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,2
09.05.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,1
10.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
10.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
10.05.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,0
10.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
10.05.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,1
10.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
10.05.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,0
13.05.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,0
16.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
16.05.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,0
16.05.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,0
16.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
16.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
19.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
20.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
20.05.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,0
21.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
21.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
21.05.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
21.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
21.05.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,4
22.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
22.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
22.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
22.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,4
22.05.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
22.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
22.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,3
22.05.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,13
22.05.2021,94,9415,PAPUA,KAB. ASMAT,elderly,0
23.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
23.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
23.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
23.05.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
23.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,3
23.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
23.05.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,15
23.05.2021,94,9415,PAPUA,KAB. ASMAT,elderly,0
24.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
24.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,4
24.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,4
24.05.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
24.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
24.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,3
24.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
24.05.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,24
24.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
25.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
25.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
25.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,3
25.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,4
25.05.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
25.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
25.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
25.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
25.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
25.05.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,7
25.05.2021,94,9415,PAPUA,KAB. ASMAT,elderly,1
26.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
27.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
27.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
27.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
27.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
27.05.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
27.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
27.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,10
27.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
27.05.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,6
27.05.2021,94,9415,PAPUA,KAB. ASMAT,elderly,0
28.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
28.05.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,0
29.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
29.05.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,3
29.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
29.05.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,15
29.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
29.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,7
29.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
29.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
30.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,5
30.05.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,0
30.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,5
30.05.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,1
30.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,14
30.05.2021,94,9415,PAPUA,KAB. ASMAT,elderly,1
30.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,3
30.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
30.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
31.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
31.05.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,0
31.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,6
31.05.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,19
31.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
31.05.2021,94,9415,PAPUA,KAB. ASMAT,elderly,1
31.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
31.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
31.05.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
02.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
02.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
02.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
02.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
02.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,24
02.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,19
02.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,7
02.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,22
02.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
02.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
02.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,5
03.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
03.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,17
03.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,3
03.06.2021,94,9415,PAPUA,KAB. ASMAT,elderly,1
03.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,31
03.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
03.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
03.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,4
03.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,3
04.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
04.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
04.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,4
04.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,52
04.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,34
04.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,10
04.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,53
04.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
04.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
04.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
04.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
04.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
05.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,4
05.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
05.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,6
05.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,12
05.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,4
05.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,1
05.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,29
05.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
05.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
06.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
06.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
06.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,2
06.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
06.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,23
06.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,15
06.06.2021,94,9415,PAPUA,KAB. ASMAT,elderly,0
06.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
06.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
07.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
07.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,2
07.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,28
07.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,49
07.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,3
07.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,4
07.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,19
07.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
07.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
07.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
08.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
08.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
08.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,17
08.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
08.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,33
08.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,9
08.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
08.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,0
08.06.2021,94,9415,PAPUA,KAB. ASMAT,elderly,1
08.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,25
08.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
08.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
09.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,9
09.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,6
09.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,6
09.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
09.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,11
10.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
10.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,4
10.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,17
10.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,38
10.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
10.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,15
10.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,2
10.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
10.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,18
10.06.2021,94,9415,PAPUA,KAB. ASMAT,elderly,1
11.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
11.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,5
11.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,9
11.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,3
11.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
11.06.2021,94,9415,PAPUA,KAB. ASMAT,elderly,1
12.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
12.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
12.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,20
12.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
12.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,9
14.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,9
14.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
14.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
14.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
14.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,35
14.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,1
15.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,17
15.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,27
15.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,13
15.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,10
15.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
15.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
15.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
15.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,4
15.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,28
15.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,1
15.06.2021,94,9415,PAPUA,KAB. ASMAT,elderly,3
16.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
16.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
16.06.2021,94,9415,PAPUA,KAB. ASMAT,age 12-17 yo,1
16.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,11
16.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
16.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,38
16.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,8
16.06.2021,94,9415,PAPUA,KAB. ASMAT,elderly,2
17.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,26
17.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
17.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,5
17.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,6
17.06.2021,94,9415,PAPUA,KAB. ASMAT,elderly,0
18.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
18.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
18.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,3
18.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,1
19.06.2021,94,9415,PAPUA,KAB. ASMAT,elderly,1
19.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,23
19.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
19.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
19.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,4
19.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
19.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,31
19.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,6
20.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
20.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,0
20.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,0
21.06.2021,94,9415,PAPUA,KAB. ASMAT,elderly,5
21.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,3
21.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
21.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,0
21.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,41
21.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,5
21.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
22.06.2021,94,9415,PAPUA,KAB. ASMAT,elderly,0
22.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,10
22.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
22.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
22.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
22.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,27
22.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,3
23.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,0
23.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,2
23.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
24.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,9
24.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
24.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,0
24.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,9
24.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
25.06.2021,94,9415,PAPUA,KAB. ASMAT,elderly,10
25.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,84
25.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,3
25.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
25.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
25.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,4
25.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
25.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
25.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,107
25.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,2
26.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
26.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
26.06.2021,94,9415,PAPUA,KAB. ASMAT,elderly,3
26.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,7
26.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,7
26.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,11
26.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
26.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
26.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
26.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,3
26.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,0
26.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,210
26.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,15
27.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
27.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
27.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
27.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
27.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
27.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
27.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,11
27.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,13
27.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,1
27.06.2021,94,9415,PAPUA,KAB. ASMAT,elderly,0
27.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
28.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,17
28.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,4
28.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,2
28.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
28.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
28.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
28.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
29.06.2021,94,9415,PAPUA,KAB. ASMAT,age 12-17 yo,5
29.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
29.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,2
29.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,41
29.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,14
29.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
29.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
29.06.2021,94,9415,PAPUA,KAB. ASMAT,elderly,0
29.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,5
29.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
29.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,1
30.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,2
30.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
30.06.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,3
30.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
30.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
30.06.2021,94,9415,PAPUA,KAB. ASMAT,elderly,7
30.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
30.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
30.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,13
30.06.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,115
30.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
30.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
30.06.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
01.07.2021,94,9415,PAPUA,KAB. ASMAT,age 12-17 yo,1
01.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
01.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,15
01.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
01.07.2021,94,9415,PAPUA,KAB. ASMAT,elderly,2
01.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,3
01.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
01.07.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,14
01.07.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,213
01.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
01.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
02.07.2021,94,9415,PAPUA,KAB. ASMAT,age 12-17 yo,6
02.07.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
02.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
02.07.2021,94,9415,PAPUA,KAB. ASMAT,elderly,10
02.07.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,1
02.07.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,10
02.07.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,100
02.07.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,1
03.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
03.07.2021,94,9415,PAPUA,KAB. ASMAT,age 12-17 yo,4
03.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
03.07.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,1
03.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,9
03.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
03.07.2021,94,9415,PAPUA,KAB. ASMAT,elderly,1
03.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
03.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
03.07.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,84
03.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
03.07.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,8
03.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
04.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
04.07.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,0
04.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,3
04.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
04.07.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,43
04.07.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,1
05.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,16
05.07.2021,94,9415,PAPUA,KAB. ASMAT,age 12-17 yo,33
05.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,24
05.07.2021,94,9415,PAPUA,KAB. ASMAT,healthcare worker,3
05.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,5
05.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
05.07.2021,94,9415,PAPUA,KAB. ASMAT,elderly,10
05.07.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,1
05.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,1
05.07.2021,94,9415,PAPUA,KAB. ASMAT,public servant,0
05.07.2021,94,9415,PAPUA,KAB. ASMAT,general and vulnerable,216
