date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
03.26.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.26.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.26.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.26.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,12
03.26.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,healthcare worker,1
03.26.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.26.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.26.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,78
03.26.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.26.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.26.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.27.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,children,0
03.27.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,private sector,0
03.27.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,elderly,2
03.27.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.27.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,1
03.27.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.27.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.27.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,10
03.27.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.27.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,children,42
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,elderly,11
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,3
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,1
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,healthcare worker,0
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,55
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.28.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,1
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,children,17
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,elderly,13
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,11
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,healthcare worker,1
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,28
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.29.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,children,30
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,private sector,0
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,elderly,5
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,2
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,17
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,healthcare worker,0
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,45
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.30.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,children,53
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,private sector,0
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,elderly,11
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,2
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,4
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,healthcare worker,0
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,49
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
03.31.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,children,29
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,private sector,0
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,elderly,9
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,6
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,healthcare worker,0
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,76
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.01.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,children,1
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,private sector,0
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,private sector,0
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,elderly,1
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,1
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,healthcare worker,0
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,12
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.02.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.03.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,children,0
04.03.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,elderly,0
04.03.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.03.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.03.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.03.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,1
04.03.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,4
04.03.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.04.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,children,3
04.04.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,private sector,0
04.04.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,elderly,1
04.04.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.04.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.04.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.04.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.04.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.04.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.04.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.04.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.04.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,2
04.04.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,healthcare worker,0
04.04.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,6
04.04.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.04.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.05.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,children,0
04.05.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,elderly,2
04.05.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.05.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.05.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.05.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.05.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.05.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.05.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.05.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.05.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,1
04.05.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.05.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,healthcare worker,0
04.05.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,7
04.05.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.05.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,children,2
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,private sector,0
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,elderly,1
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,2
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,3
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,healthcare worker,3
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,13
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.06.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,children,2
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,elderly,5
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,2
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,0
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,healthcare worker,0
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,38
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,1
04.07.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.08.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,children,1
04.08.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,elderly,2
04.08.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.08.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
04.08.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.08.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
04.08.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.08.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.08.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,2
04.08.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,1
04.08.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,healthcare worker,0
04.08.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.08.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,17
04.08.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.08.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.09.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,children,3
04.09.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,elderly,7
04.09.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.09.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.09.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.09.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
04.09.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.09.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.09.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.09.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,3
04.09.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,0
04.09.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,healthcare worker,0
04.09.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.09.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.09.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,17
04.09.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.09.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.10.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,children,1
04.10.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,elderly,7
04.10.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.10.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.10.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.10.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.10.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.10.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.10.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
04.10.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,0
04.10.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.10.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,12
04.10.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,children,2
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,private sector,0
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,elderly,7
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,2
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,0
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,healthcare worker,0
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,24
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.11.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,1
04.12.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,children,4
04.12.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,elderly,6
04.12.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.12.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.12.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
04.12.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.12.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.12.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,1
04.12.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,public servant,0
04.12.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,age 12-17 yo,0
04.12.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,healthcare worker,0
04.12.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
04.12.2022,72,7208,SULAWESI TENGAH,KAB. PARIGI MOUTONG,general and vulnerable,0
