date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,22,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,26,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,5,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,26,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,42,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,30,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,27,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,32,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,45,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,56,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,27,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,36,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,27,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,136,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,7,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,children,3,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,14,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,52,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,166,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,26,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,1163,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,private sector,2,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,41,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,76,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,16,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,208,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,41,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,185,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,80,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,106,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,209,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,12,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,72,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,34,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
