date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
06.16.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.16.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.16.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.16.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.16.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.16.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.16.2021,36,3672,BANTEN,KOTA CILEGON,elderly,21
06.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,15
06.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,3
06.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,26
06.17.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
06.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,32
06.17.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,16
06.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,20
06.17.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.17.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,39
06.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.17.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.17.2021,36,3672,BANTEN,KOTA CILEGON,private sector,1
06.17.2021,36,3672,BANTEN,KOTA CILEGON,private sector,202
06.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.17.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.17.2021,36,3672,BANTEN,KOTA CILEGON,private sector,1
06.17.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.17.2021,36,3672,BANTEN,KOTA CILEGON,private sector,8
06.17.2021,36,3672,BANTEN,KOTA CILEGON,elderly,3
06.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.18.2021,36,3672,BANTEN,KOTA CILEGON,elderly,16
06.18.2021,36,3672,BANTEN,KOTA CILEGON,public servant,3
06.18.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.18.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.18.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.18.2021,36,3672,BANTEN,KOTA CILEGON,public servant,13
06.18.2021,36,3672,BANTEN,KOTA CILEGON,public servant,31
06.18.2021,36,3672,BANTEN,KOTA CILEGON,public servant,35
06.18.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,5
06.18.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,1
06.18.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.18.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,91
06.18.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.18.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.18.2021,36,3672,BANTEN,KOTA CILEGON,diplomat,1
06.18.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.18.2021,36,3672,BANTEN,KOTA CILEGON,private sector,43
06.18.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.18.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.19.2021,36,3672,BANTEN,KOTA CILEGON,elderly,1
06.19.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.19.2021,36,3672,BANTEN,KOTA CILEGON,public servant,3
06.19.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.19.2021,36,3672,BANTEN,KOTA CILEGON,public servant,13
06.19.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,1
06.19.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.19.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.19.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,12
06.19.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.19.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.20.2021,36,3672,BANTEN,KOTA CILEGON,elderly,2
06.20.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.20.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.20.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.20.2021,36,3672,BANTEN,KOTA CILEGON,diplomat,2
06.21.2021,36,3672,BANTEN,KOTA CILEGON,elderly,20
06.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,9
06.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,42
06.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,43
06.21.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,11
06.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,81
06.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,2
06.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,2
06.21.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.21.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,102
06.21.2021,36,3672,BANTEN,KOTA CILEGON,diplomat,1
06.21.2021,36,3672,BANTEN,KOTA CILEGON,private sector,1
06.21.2021,36,3672,BANTEN,KOTA CILEGON,private sector,37
06.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.21.2021,36,3672,BANTEN,KOTA CILEGON,private sector,13
06.22.2021,36,3672,BANTEN,KOTA CILEGON,elderly,12
06.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,25
06.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,27
06.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,51
06.22.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,7
06.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,51
06.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.22.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,90
06.22.2021,36,3672,BANTEN,KOTA CILEGON,diplomat,0
06.22.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,2
06.23.2021,36,3672,BANTEN,KOTA CILEGON,elderly,5
06.23.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.23.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.23.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.23.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.23.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.23.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
06.23.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
06.23.2021,36,3672,BANTEN,KOTA CILEGON,public servant,3
06.23.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.23.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.23.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,10
06.23.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.23.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.23.2021,36,3672,BANTEN,KOTA CILEGON,public servant,5
06.24.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.24.2021,36,3672,BANTEN,KOTA CILEGON,elderly,18
06.24.2021,36,3672,BANTEN,KOTA CILEGON,public servant,2
06.24.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.24.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.24.2021,36,3672,BANTEN,KOTA CILEGON,public servant,28
06.24.2021,36,3672,BANTEN,KOTA CILEGON,public servant,17
06.24.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,6
06.24.2021,36,3672,BANTEN,KOTA CILEGON,public servant,55
06.24.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.24.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.24.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.24.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,61
06.24.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.24.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.24.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,1
06.25.2021,36,3672,BANTEN,KOTA CILEGON,elderly,6
06.25.2021,36,3672,BANTEN,KOTA CILEGON,public servant,13
06.25.2021,36,3672,BANTEN,KOTA CILEGON,public servant,31
06.25.2021,36,3672,BANTEN,KOTA CILEGON,public servant,30
06.25.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.25.2021,36,3672,BANTEN,KOTA CILEGON,public servant,3
06.25.2021,36,3672,BANTEN,KOTA CILEGON,public servant,11
06.25.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,13
06.25.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,1
06.25.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,46
06.25.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.25.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.25.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.25.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,1
06.26.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.26.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.26.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
06.26.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.26.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.26.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.26.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.26.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.26.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.26.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.26.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.26.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
06.26.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
06.26.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.26.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,6
06.26.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.26.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.26.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.27.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.27.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.27.2021,36,3672,BANTEN,KOTA CILEGON,public servant,3
06.27.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,1
06.27.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
06.28.2021,36,3672,BANTEN,KOTA CILEGON,public servant,10
06.28.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.28.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
06.28.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.28.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,3
06.28.2021,36,3672,BANTEN,KOTA CILEGON,public servant,17
06.28.2021,36,3672,BANTEN,KOTA CILEGON,public servant,38
06.28.2021,36,3672,BANTEN,KOTA CILEGON,public servant,33
06.28.2021,36,3672,BANTEN,KOTA CILEGON,public servant,3
06.28.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,1
06.28.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,82
06.28.2021,36,3672,BANTEN,KOTA CILEGON,public servant,2
06.28.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.28.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,1
06.28.2021,36,3672,BANTEN,KOTA CILEGON,elderly,12
06.29.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.29.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.29.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.29.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.29.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.29.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
06.29.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.29.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,1
06.29.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.29.2021,36,3672,BANTEN,KOTA CILEGON,public servant,10
06.29.2021,36,3672,BANTEN,KOTA CILEGON,public servant,2
06.29.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.29.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.29.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.29.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.29.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,19
06.29.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.29.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.29.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
06.29.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.29.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,public servant,47
06.30.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,public servant,2
06.30.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,9
06.30.2021,36,3672,BANTEN,KOTA CILEGON,public servant,6
06.30.2021,36,3672,BANTEN,KOTA CILEGON,public servant,33
06.30.2021,36,3672,BANTEN,KOTA CILEGON,public servant,28
06.30.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.30.2021,36,3672,BANTEN,KOTA CILEGON,public servant,9
06.30.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
06.30.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,elderly,3
06.30.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,137
06.30.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,2
06.30.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,2
06.30.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,4
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,44
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
07.01.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,9
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,29
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,68
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,77
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,2
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,5
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,elderly,17
07.01.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,95
07.01.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,1
07.01.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,public servant,17
07.02.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,public servant,9
07.02.2021,36,3672,BANTEN,KOTA CILEGON,public servant,45
07.02.2021,36,3672,BANTEN,KOTA CILEGON,public servant,20
07.02.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,3
07.02.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
07.02.2021,36,3672,BANTEN,KOTA CILEGON,public servant,19
07.02.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
07.02.2021,36,3672,BANTEN,KOTA CILEGON,private sector,53
07.02.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,elderly,7
07.02.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,74
07.02.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,3
07.02.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
07.03.2021,36,3672,BANTEN,KOTA CILEGON,public servant,17
07.03.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,private sector,63
07.03.2021,36,3672,BANTEN,KOTA CILEGON,private sector,1
07.03.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,21
07.03.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.04.2021,36,3672,BANTEN,KOTA CILEGON,public servant,8
07.04.2021,36,3672,BANTEN,KOTA CILEGON,public servant,5
07.04.2021,36,3672,BANTEN,KOTA CILEGON,private sector,26
07.04.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,6
07.04.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,public servant,6
07.05.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
07.05.2021,36,3672,BANTEN,KOTA CILEGON,public servant,21
07.05.2021,36,3672,BANTEN,KOTA CILEGON,public servant,19
07.05.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,1
07.05.2021,36,3672,BANTEN,KOTA CILEGON,public servant,27
07.05.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,elderly,13
07.05.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,47
07.05.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,1
07.06.2021,36,3672,BANTEN,KOTA CILEGON,elderly,5
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,14
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,1
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,3
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,12
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,40
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,40
07.06.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,7
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,12
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,2
07.06.2021,36,3672,BANTEN,KOTA CILEGON,private sector,7
07.06.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,71
07.06.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,elderly,5
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,11
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,6
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,22
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,8
07.07.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,3
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,private sector,77
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,private sector,4
07.07.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,41
07.07.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,2
07.07.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,elderly,3
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,18
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,63
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,21
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,2
07.08.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,6
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,2
07.08.2021,36,3672,BANTEN,KOTA CILEGON,private sector,40
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
07.08.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,40
07.08.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,1
07.08.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,elderly,2
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,6
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,8
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,2
07.09.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,16
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,3
07.09.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,2
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
07.09.2021,36,3672,BANTEN,KOTA CILEGON,private sector,26
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,47
07.09.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,9
07.09.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,elderly,1
07.10.2021,36,3672,BANTEN,KOTA CILEGON,public servant,8
07.10.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,public servant,14
07.10.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
07.10.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,1
07.10.2021,36,3672,BANTEN,KOTA CILEGON,private sector,10
07.10.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
07.10.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,171
07.10.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,2
07.10.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,public servant,1
07.11.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,1
07.11.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,elderly,5
07.12.2021,36,3672,BANTEN,KOTA CILEGON,public servant,5
