date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
03.18.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.18.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,2
03.18.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,3
03.18.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.18.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.18.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,4
03.18.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,2
03.18.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,20
03.18.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,3
03.18.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,72
03.18.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.18.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,16
03.18.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,290
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,16
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,3
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,2
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,2
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,36
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,6
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,76
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,13
03.19.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,62
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,12
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,2
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,0
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,4
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,1
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,54
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,2
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,2
03.20.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,494
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,14
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,6
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,0
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,2
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,51
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,5
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,86
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,11
03.21.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,1
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,467
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,17
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,6
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,0
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,36
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,1
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,136
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,4
03.22.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,1
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,392
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,2
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,3
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,2
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,6
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,0
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,25
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,2
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,131
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,5
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.23.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,2
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,243
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,2
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,4
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,0
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,3
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,19
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,1
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,71
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,6
03.24.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,226
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,private sector,0
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,7
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,4
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,0
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,11
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,5
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,39
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,3
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,15
03.25.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,293
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,13
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,36
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,0
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,6
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,62
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,5
03.26.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,1
03.27.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,8
03.27.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,0
03.27.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.27.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.27.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.27.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.27.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.27.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.27.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.27.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,1
03.27.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,0
03.27.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.27.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.27.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,7
03.27.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.27.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,154
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,15
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,2
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,2
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,16
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,0
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,4
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,5
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,40
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.28.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,322
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,6
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,27
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,0
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,3
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,2
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,8
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,43
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.29.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,273
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,3
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,3
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,2
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,43
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,2
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,9
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,17
03.30.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,132
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,7
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,2
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,3
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,1
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,0
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,1
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,14
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,73
03.31.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,52
04.01.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,12
04.01.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,3
04.01.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.01.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.01.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.01.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.01.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,3
04.01.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.01.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
04.01.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,1
04.01.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,8
04.01.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,2
04.01.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
04.01.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,0
04.01.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.01.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,6
04.01.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,7
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,3
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,1
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,1
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,22
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,6
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,0
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,3
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.02.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.03.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,4
04.03.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,0
04.03.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.03.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
04.03.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.03.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
04.03.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.03.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,1
04.03.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,2
04.03.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.03.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
04.03.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.03.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,1
04.03.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.04.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,6
04.04.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,1
04.04.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.04.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,2
04.04.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.04.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.04.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
04.04.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,1
04.04.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,17
04.04.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,3
04.04.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.04.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
04.04.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,0
04.04.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,1
04.04.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.04.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.04.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.05.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,5
04.05.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,4
04.05.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.05.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,1
04.05.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.05.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,22
04.05.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,1
04.05.2022,15,1505,JAMBI,KAB. MUARO JAMBI,healthcare worker,0
04.05.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.05.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.05.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,3
04.05.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
04.05.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.05.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.05.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,3
04.06.2022,15,1505,JAMBI,KAB. MUARO JAMBI,children,30
04.06.2022,15,1505,JAMBI,KAB. MUARO JAMBI,elderly,7
04.06.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.06.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.06.2022,15,1505,JAMBI,KAB. MUARO JAMBI,public servant,0
04.06.2022,15,1505,JAMBI,KAB. MUARO JAMBI,age 12-17 yo,5
04.06.2022,15,1505,JAMBI,KAB. MUARO JAMBI,general and vulnerable,0
