date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,children,5028
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,79
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,3
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,elderly,1379
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,10
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,age 12-17 yo,1797
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,6
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,healthcare worker,6
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,96
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,1439
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,0
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,0
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,0
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,45
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,8
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,4831
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,10
03.12.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,2441
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,children,555
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,4
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,elderly,505
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,3
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,age 12-17 yo,568
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,2
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,healthcare worker,4
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,41
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,441
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,2
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,7
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,14
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,5
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,1775
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,8
03.13.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,1093
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,children,1048
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,2
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,elderly,226
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,3
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,age 12-17 yo,594
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,healthcare worker,1
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,29
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,275
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,0
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,1
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,8
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,4
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,996
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,4
03.14.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,790
03.15.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,children,639
03.15.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,4
03.15.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.15.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,elderly,255
03.15.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.15.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,4
03.15.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,age 12-17 yo,242
03.15.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,3
03.15.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,healthcare worker,0
03.15.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,13
03.15.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,228
03.15.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,0
03.15.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,20
03.15.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,7
03.15.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,1109
03.15.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,6
03.15.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,584
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,children,797
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,17
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,elderly,386
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,4
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,age 12-17 yo,702
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,healthcare worker,2
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,22
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,343
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,4
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,1
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,49
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,13
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,1695
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,4
03.16.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,969
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,children,954
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,26
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,elderly,414
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,4
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,age 12-17 yo,651
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,5
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,healthcare worker,0
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,24
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,239
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,4
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,71
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,24
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,2074
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,4
03.17.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,694
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,elderly,242
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,children,749
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,2
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,age 12-17 yo,642
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,4
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,healthcare worker,0
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,11
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,3
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,218
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,5
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,7
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,1638
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,2
03.18.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,676
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,elderly,262
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,children,119
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,8
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,2
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,3
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,age 12-17 yo,190
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,5
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,healthcare worker,1
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,12
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,13
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,202
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,3
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,11
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,936
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,1
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,4
03.19.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,573
03.20.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,elderly,8
03.20.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,children,33
03.20.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,2
03.20.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,age 12-17 yo,32
03.20.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.20.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.20.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.20.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,5
03.20.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,0
03.20.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,0
03.20.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,61
03.20.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,0
03.20.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,22
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,elderly,373
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,children,288
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,2
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,3
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,12
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,3
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,age 12-17 yo,157
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,healthcare worker,3
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,185
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,3
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,8
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,934
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,3
03.21.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,524
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,elderly,442
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,children,261
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,private sector,1
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,3
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,8
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,5
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,age 12-17 yo,397
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,healthcare worker,5
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,121
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,1
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,15
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,35
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,2185
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,1
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,19
03.22.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,356
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,elderly,422
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,children,266
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,2
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,5
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,age 12-17 yo,584
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,healthcare worker,4
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,4
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,13
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,242
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,15
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,2
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,23
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,2237
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,1
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,64
03.23.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,729
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,children,144
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,elderly,538
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,7
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,11
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,age 12-17 yo,337
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,healthcare worker,3
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,1
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,1
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,12
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,185
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,1592
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,70
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,610
03.24.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,general and vulnerable,9
03.25.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,children,144
03.25.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,elderly,344
03.25.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.25.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,0
03.25.2022,52,5203,NUSA TENGGARA BARAT,KAB. LOMBOK TIMUR,public servant,1
