date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
03.13.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.13.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.13.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.13.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.13.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.13.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.13.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.13.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,55,https://vaksin.kemkes.go.id/#/detail_data
03.14.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.14.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.14.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.14.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.14.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.14.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.14.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,263,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,185,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,375,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,540,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,45,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,436,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,1203,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,129,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,33,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,63,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,53,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,402,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,1095,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,53,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,48,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,55,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,92,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,424,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,78,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,38,https://vaksin.kemkes.go.id/#/detail_data
03.21.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.21.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,53,https://vaksin.kemkes.go.id/#/detail_data
03.21.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.21.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.21.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.21.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.21.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.21.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.21.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,1231,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,101,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,79,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,26,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,169,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,1948,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,27,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,51,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,107,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,51,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,134,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,81,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,2506,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,19,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,32,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,246,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,47,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,33,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,155,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,63,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,145,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,30,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,15,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,661,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,28,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,133,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
