date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
04.19.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,children,3,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,children,4,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,children,1,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,children,2,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,children,1,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,children,2,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,children,5,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.30.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.30.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.30.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.03.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
05.04.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.04.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
05.05.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,children,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.05.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
05.07.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,children,1,https://vaksin.kemkes.go.id/#/detail_data
05.07.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.07.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
05.07.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.07.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.07.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.07.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
05.08.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.09.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
05.09.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
05.10.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.10.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,children,1,https://vaksin.kemkes.go.id/#/detail_data
05.11.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.11.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
05.11.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.11.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
05.12.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.12.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.12.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.12.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.12.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.12.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.12.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.12.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.12.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.13.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,children,1,https://vaksin.kemkes.go.id/#/detail_data
05.13.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.13.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
05.13.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.13.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.13.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.13.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.13.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.13.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.14.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.14.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.14.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.14.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.14.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.14.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.14.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.16.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.17.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.17.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
05.18.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,children,2,https://vaksin.kemkes.go.id/#/detail_data
05.18.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
05.18.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
05.18.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.18.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
05.19.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,children,1,https://vaksin.kemkes.go.id/#/detail_data
05.19.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
05.19.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
05.19.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.19.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,children,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
05.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
05.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.20.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
05.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,children,1,https://vaksin.kemkes.go.id/#/detail_data
05.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
05.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.21.2022,65,6503,KALIMANTAN UTARA,KAB. TANA TIDUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
