date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
10.21.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,49,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,20,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,15,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,65,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,25,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,19,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,56,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,23,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,98,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,27,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,26,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,123,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,52,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,67,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,19,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,383,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,19,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,85,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,32,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,22,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,195,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,33,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,206,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,60,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,72,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,22,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,7,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,25,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,73,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,67,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,32,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,33,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,25,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,113,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,25,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,34,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,196,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,24,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,90,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,46,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,35,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,170,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,17,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,60,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,25,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,30,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,204,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,27,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,18,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,65,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,16,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,174,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,59,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,221,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,15,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,26,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,52,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,10,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,22,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,60,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,16,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,77,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,83,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,20,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,21,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,30,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,31,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,387,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,21,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,37,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,51,https://vaksin.kemkes.go.id/#/detail_data
