date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
03.28.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,9,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,children,177,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,50,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,14,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,children,166,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,47,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,16,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,children,61,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,44,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,134,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,12,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,children,123,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,140,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,203,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,21,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,16,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,children,42,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,79,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,18,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,149,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,18,https://vaksin.kemkes.go.id/#/detail_data
04.03.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,children,1,https://vaksin.kemkes.go.id/#/detail_data
04.03.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,children,23,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,30,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,11,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,children,21,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,24,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,children,24,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,children,25,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,33,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,children,40,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
