date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
09.25.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,22
09.25.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,9
09.25.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,3
09.25.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
09.26.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,5
09.26.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,2
09.26.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,0
09.26.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
09.26.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
09.26.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,2
09.26.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,8
09.26.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
09.27.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,84
09.27.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
09.27.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,14
09.27.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,9
09.27.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
09.27.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
09.27.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
09.27.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
09.27.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,20
09.27.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,7
09.27.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,51
09.27.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,1
09.27.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,1
09.27.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,35
09.27.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,1
09.27.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
09.28.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,126
09.28.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
09.28.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,15
09.28.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
09.28.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,6
09.28.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,3
09.28.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
09.28.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,0
09.28.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,0
09.28.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,33
09.28.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,15
09.28.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,86
09.28.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,1
09.28.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,94
09.28.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,10
09.28.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,1
09.29.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,7
09.29.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,80
09.29.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,10
09.29.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,3
09.29.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,4
09.29.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
09.29.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,18
09.29.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,54
09.29.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,4
09.29.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,3
09.29.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,79
09.29.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,3
09.29.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
09.30.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,children,0
09.30.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,125
09.30.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,0
09.30.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,19
09.30.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,11
09.30.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,4
09.30.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
09.30.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,96
09.30.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,1
09.30.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
09.30.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,26
09.30.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,24
09.30.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,3
09.30.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,8
10.01.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,148
10.01.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.01.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,16
10.01.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.01.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,14
10.01.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,6
10.01.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,25
10.01.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,3
10.01.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,2
10.01.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,67
10.01.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,6
10.01.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
10.01.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,20
10.01.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,60
10.01.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,3
10.02.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,75
10.02.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.02.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,7
10.02.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.02.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,1
10.02.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.02.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,42
10.02.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,4
10.02.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
10.02.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,11
10.02.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,47
10.03.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,children,0
10.03.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,9
10.03.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
10.03.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,3
10.03.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
10.03.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.03.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,8
10.03.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,0
10.04.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,107
10.04.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.04.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,16
10.04.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,8
10.04.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.04.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,59
10.04.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,4
10.04.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,63
10.04.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,2
10.04.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,0
10.04.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,11
10.04.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,22
10.04.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,59
10.04.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,5
10.05.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,children,1
10.05.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,63
10.05.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.05.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,6
10.05.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,9
10.05.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.05.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,43
10.05.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.05.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,52
10.05.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,2
10.05.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.05.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,10
10.05.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,8
10.05.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,137
10.05.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,3
10.06.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,20
10.06.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,12
10.06.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,7
10.06.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,54
10.06.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.06.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,33
10.06.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,2
10.06.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,8
10.06.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,13
10.06.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,0
10.06.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,29
10.06.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,2
10.07.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,14
10.07.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.07.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,14
10.07.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,9
10.07.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,7
10.07.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,78
10.07.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,4
10.07.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,101
10.07.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
10.07.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,2
10.07.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,2
10.07.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.07.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,27
10.07.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,1
10.08.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,children,1
10.08.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,34
10.08.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.08.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,11
10.08.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.08.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,8
10.08.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,3
10.08.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,77
10.08.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,4
10.08.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,102
10.08.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,1
10.08.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,3
10.08.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,21
10.08.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,6
10.08.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,47
10.08.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,4
10.09.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,children,0
10.09.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,23
10.09.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,19
10.09.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,8
10.09.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,8
10.09.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,76
10.09.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.09.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,109
10.09.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,4
10.09.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,8
10.09.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.09.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,24
10.09.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,0
10.10.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,children,0
10.10.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,9
10.10.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,0
10.10.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,3
10.10.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,4
10.10.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,8
10.10.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,1
10.10.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.10.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,32
10.10.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
10.10.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,2
10.10.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,10
10.10.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.10.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.10.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,12
10.10.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,0
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,children,0
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,31
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,3
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,6
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,12
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,6
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,82
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,10
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,61
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,4
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,12
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,3
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,67
10.11.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,0
10.12.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,children,0
10.12.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,4
10.12.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.12.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,3
10.12.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.12.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,8
10.12.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,3
10.12.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,13
10.12.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,68
10.12.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
10.12.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.12.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,2
10.12.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,14
10.12.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.12.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,341
10.12.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,0
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,10
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,11
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,8
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,5
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,51
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,77
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,1
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,4
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,6
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,41
10.13.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,0
10.14.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,children,0
10.14.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,9
10.14.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,0
10.14.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,7
10.14.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.14.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,6
10.14.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,3
10.14.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,33
10.14.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,43
10.14.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
10.14.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,5
10.14.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,3
10.14.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.14.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,65
10.14.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,3
10.15.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,12
10.15.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,6
10.15.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.15.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,24
10.15.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,7
10.15.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,2
10.15.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,10
10.15.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.15.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,5
10.15.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,42
10.15.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,0
10.15.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,79
10.15.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,1
10.15.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,2
10.15.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,11
10.16.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,4
10.16.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,3
10.16.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.16.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,31
10.16.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.16.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,healthcare worker,0
10.16.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,0
10.16.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,0
10.16.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,2
10.16.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,33
10.16.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,59
10.16.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,8
10.17.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,1
10.17.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.17.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,age 12-17 yo,0
10.17.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,0
10.17.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.17.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
10.17.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,2
10.17.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,8
10.17.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,general and vulnerable,1
10.18.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,elderly,0
10.18.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,3
10.18.2021,72,7206,SULAWESI TENGAH,KAB. TOLI TOLI,public servant,1
