date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
12.10.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,61,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,19,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,307,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,112,https://vaksin.kemkes.go.id/#/detail_data
12.12.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
12.12.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
12.12.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.12.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.12.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
12.12.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,73,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,15,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,192,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,37,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,101,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,43,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,108,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,23,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,228,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,40,https://vaksin.kemkes.go.id/#/detail_data
12.17.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
12.17.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.17.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,146,https://vaksin.kemkes.go.id/#/detail_data
12.17.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
12.17.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
12.17.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.17.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
12.17.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,16,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,225,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,20,https://vaksin.kemkes.go.id/#/detail_data
12.19.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
12.19.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.19.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,190,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,35,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,1,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,207,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,20,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,180,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,37,https://vaksin.kemkes.go.id/#/detail_data
12.23.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
12.23.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.23.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,148,https://vaksin.kemkes.go.id/#/detail_data
12.23.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.23.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.23.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.23.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
12.23.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.23.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,20,https://vaksin.kemkes.go.id/#/detail_data
12.24.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
12.24.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,31,https://vaksin.kemkes.go.id/#/detail_data
12.24.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
12.25.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
12.25.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
12.26.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
12.26.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
12.27.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.27.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
12.27.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
12.27.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,176,https://vaksin.kemkes.go.id/#/detail_data
12.27.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.27.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.27.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
12.27.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.27.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,17,https://vaksin.kemkes.go.id/#/detail_data
12.28.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.28.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
12.28.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,129,https://vaksin.kemkes.go.id/#/detail_data
12.28.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.28.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.28.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.28.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.28.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.28.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
12.28.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,13,https://vaksin.kemkes.go.id/#/detail_data
12.29.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,private sector,2,https://vaksin.kemkes.go.id/#/detail_data
12.29.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
12.29.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,159,https://vaksin.kemkes.go.id/#/detail_data
12.29.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.29.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.29.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
12.29.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,18,https://vaksin.kemkes.go.id/#/detail_data
12.30.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,1,https://vaksin.kemkes.go.id/#/detail_data
12.30.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,12,https://vaksin.kemkes.go.id/#/detail_data
12.30.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.30.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,261,https://vaksin.kemkes.go.id/#/detail_data
12.30.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
12.30.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.30.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.30.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.30.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.30.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.30.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.30.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,34,https://vaksin.kemkes.go.id/#/detail_data
12.31.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.31.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
12.31.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,90,https://vaksin.kemkes.go.id/#/detail_data
12.31.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.31.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.31.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
12.31.2021,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
01.01.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.01.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
01.01.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
01.02.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
01.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
01.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,115,https://vaksin.kemkes.go.id/#/detail_data
01.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
01.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
01.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
01.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
01.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,113,https://vaksin.kemkes.go.id/#/detail_data
01.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
01.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
01.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
01.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,14,https://vaksin.kemkes.go.id/#/detail_data
01.05.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,15,https://vaksin.kemkes.go.id/#/detail_data
01.05.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,189,https://vaksin.kemkes.go.id/#/detail_data
01.05.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
01.05.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
01.05.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.05.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
01.05.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.05.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,31,https://vaksin.kemkes.go.id/#/detail_data
01.06.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
01.06.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
01.06.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,114,https://vaksin.kemkes.go.id/#/detail_data
