date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
11.08.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,7,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,54,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,21,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,16,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,23,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,13,https://vaksin.kemkes.go.id/#/detail_data
11.12.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
11.12.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
11.12.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
11.12.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
11.12.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.12.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.12.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
11.13.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
11.13.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.13.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.13.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
11.13.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
11.13.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.13.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.13.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.13.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.13.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
11.14.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.15.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
11.15.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
11.15.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.15.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
11.15.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
11.15.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.15.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.15.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.15.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.15.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,9,https://vaksin.kemkes.go.id/#/detail_data
11.16.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
11.16.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
11.16.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
11.16.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.16.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
11.17.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
11.17.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
11.17.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,23,https://vaksin.kemkes.go.id/#/detail_data
11.17.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.17.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
11.17.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
11.17.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
11.17.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.17.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.17.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.17.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.17.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.17.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,13,https://vaksin.kemkes.go.id/#/detail_data
11.18.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
11.18.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
11.18.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,53,https://vaksin.kemkes.go.id/#/detail_data
11.18.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.18.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
11.18.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.18.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.18.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
11.18.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.18.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.18.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.18.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.18.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,16,https://vaksin.kemkes.go.id/#/detail_data
11.19.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
11.19.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,50,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,7,https://vaksin.kemkes.go.id/#/detail_data
11.21.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.21.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,53,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,51,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,children,1,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,45,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,51,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,9,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,39,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,42,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,49,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,11,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,36,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
12.05.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
12.05.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,49,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,general and vulnerable,42,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,21,2105,KEP. RIAU,KAB. KEPULAUAN ANAMBAS,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
