date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
09.15.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,50,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,10,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,55,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,13,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,15,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,76,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,144,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,12,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,129,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,92,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,5,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,43,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,children,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,24,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,101,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,125,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,9,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,10,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,144,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,48,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,16,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,24,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,235,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,128,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,7,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,17,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,116,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,135,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,43,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,80,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,353,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,38,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,9,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,27,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,87,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,173,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,52,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,20,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,137,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,258,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,19,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,38,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,16,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,16,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,56,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,75,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,58,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,elderly,18,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,48,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,287,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,healthcare worker,7,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,76,7603,SULAWESI BARAT,KAB. MAMASA,age 12-17 yo,20,https://vaksin.kemkes.go.id/#/detail_data
