date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
01.21.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,53,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.23.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.23.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
01.23.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
01.23.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
01.23.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.23.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.23.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,26,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,29,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,21,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,66,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,78,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,69,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,42,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,77,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,172,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,39,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.06.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
02.06.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,240,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,217,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,153,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,164,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,6,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,295,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,8,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,diplomat,1,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,73,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.13.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.13.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
02.13.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,451,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,91,9105,PAPUA BARAT,KAB. MANOKWARI,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
