date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
31.01.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,8214
31.01.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
01.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,1
02.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
02.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
02.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,531
02.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,3
02.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,3
02.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,50
02.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,0
02.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,4
02.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,4759
03.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
03.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
03.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,583
03.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,76
03.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,70
03.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,2
03.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1014
03.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,18
03.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,1
03.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
03.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,2
03.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,5
03.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
03.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,3025
03.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
04.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
04.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
04.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
04.02.2022,51,5104,BALI,KAB. GIANYAR,diplomat,0
04.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,138
04.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
04.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,40
04.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,13
04.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,23
04.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,68
04.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,3
04.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,0
04.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
04.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,2
04.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1378
05.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
05.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
05.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
05.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,98
05.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,0
05.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,3
05.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,0
05.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,2
05.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,28
05.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,2
05.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,8
05.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,0
05.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,631
06.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
06.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,1
06.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
07.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
07.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,617
07.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,0
07.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,15
07.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,4
07.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,6
07.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,84
07.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
07.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,3
07.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
07.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,0
07.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,2382
07.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,9
08.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
08.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,498
08.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,6
08.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,8
08.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,8
08.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,607
08.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,0
08.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,2
08.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,3
08.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,2179
09.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
09.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
09.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
09.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,40
09.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,0
09.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,5
09.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,0
09.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,84
09.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,0
09.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,1
09.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,359
09.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
10.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
10.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,26
10.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,1
10.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
10.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,70
10.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
10.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,2
10.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,42
10.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,0
10.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
10.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
10.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,790
11.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
11.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,1
11.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
11.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,32
11.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,5
11.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,32
11.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
11.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,10
11.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,0
11.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,0
11.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,0
11.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,0
11.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,233
12.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
12.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,53
12.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,5
12.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
12.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,33
12.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,6
12.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,1
12.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,6
12.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,533
14.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
14.02.2022,51,5104,BALI,KAB. GIANYAR,diplomat,1
14.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
14.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,31
14.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,22
14.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,29
14.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,4
14.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,46
14.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,1
14.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,2
14.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,0
14.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,514
15.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
15.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
15.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
15.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,15
15.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
15.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,4
15.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,3
15.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,47
15.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,1
15.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,0
15.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,309
15.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,0
16.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
16.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
16.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,22
16.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,0
16.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,11
16.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,7
16.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,3
16.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,44
16.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
16.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,1
16.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,1
16.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
16.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,342
17.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
17.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,571
17.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,15
17.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,20
17.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,8
17.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1346
17.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,21
17.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,6
17.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,3
17.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,6
17.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,3136
18.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
18.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,419
18.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,0
18.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
18.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
18.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,90
18.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,72
18.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
18.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,583
18.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,13
18.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,5
18.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
18.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,3
18.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,0
18.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,2475
18.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,0
19.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
19.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
19.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
19.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,76
19.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,11
19.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,3
19.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,2
19.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,69
19.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,5
19.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,10
19.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,4
19.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,744
19.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,0
20.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,2
20.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
21.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
21.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,684
21.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,0
21.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,251
21.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,62
21.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,8
21.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1185
21.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,7
21.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,3
21.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,9
21.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,2
21.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,7
21.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,7
21.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,3587
22.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
22.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,110
22.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,18
22.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,3
22.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,390
22.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,12
22.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,0
22.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
22.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,1
22.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1024
23.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
23.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,97
23.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,15
23.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,2
23.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,2
23.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,106
23.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,5
23.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,18
23.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,0
23.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,2
23.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,799
24.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
24.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,55
24.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
24.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,4
24.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,2
24.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,3
24.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,73
24.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,17
24.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,1
24.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,537
24.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,0
25.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
25.02.2022,51,5104,BALI,KAB. GIANYAR,diplomat,1
25.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
25.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
25.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,125
25.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
25.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,34
25.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,7
25.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
25.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,113
25.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,2
25.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,24
25.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
25.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
25.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,5
25.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
25.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,0
25.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,0
25.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
25.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1133
25.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,0
26.02.2022,51,5104,BALI,KAB. GIANYAR,children,0
26.02.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
26.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,207
26.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,16
26.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,5
26.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,2
26.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,128
26.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,2
26.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,28
26.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,2
26.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,2
26.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,15
26.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,0
26.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1212
27.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,90
27.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
27.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,21
27.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,13
27.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,2
27.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,304
27.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,3
27.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
27.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,4
27.02.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,1
27.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,596
27.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
27.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
28.02.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,0
28.02.2022,51,5104,BALI,KAB. GIANYAR,public servant,0
28.02.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,0
28.02.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,2
01.03.2022,51,5104,BALI,KAB. GIANYAR,children,0
01.03.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,273
01.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,36
01.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,16
01.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,3
01.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,697
01.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,3
01.03.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,10
01.03.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,2
01.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
01.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1714
01.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
02.03.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,6
02.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
02.03.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,0
02.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,26
03.03.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,19
03.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
03.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,13
03.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
03.03.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,1
03.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,144
04.03.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,47
04.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,7
04.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,6
04.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
04.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,246
04.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,288
05.03.2022,51,5104,BALI,KAB. GIANYAR,children,0
05.03.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,220
05.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,58
05.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,23
05.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,5
05.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,642
05.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,4
05.03.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,21
05.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,6
05.03.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,3
05.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
05.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,0
05.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1344
05.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
06.03.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,88
06.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,20
06.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,16
06.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
06.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,169
06.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,14
06.03.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,9
06.03.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,1
06.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,700
07.03.2022,51,5104,BALI,KAB. GIANYAR,children,0
07.03.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,1344
07.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,0
07.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,152
07.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,65
07.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,10
07.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,1837
07.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,30
07.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
07.03.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,42
07.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
07.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
07.03.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,3
07.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,0
07.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,3
07.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,6275
07.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,1
08.03.2022,51,5104,BALI,KAB. GIANYAR,children,0
08.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,4
08.03.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
08.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,7
08.03.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,1024
08.03.2022,51,5104,BALI,KAB. GIANYAR,private sector,0
08.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,198
08.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,30
08.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,54
08.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,1608
08.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,33
08.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,1
08.03.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,41
08.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,12
08.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,9
08.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,3
08.03.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,8
08.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,6
08.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,17
08.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,4041
08.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,40
08.03.2022,51,5104,BALI,KAB. GIANYAR,general and vulnerable,17
09.03.2022,51,5104,BALI,KAB. GIANYAR,children,0
09.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,0
09.03.2022,51,5104,BALI,KAB. GIANYAR,LANSIA,204
09.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,98
09.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,20
09.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,7
09.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,312
09.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,14
09.03.2022,51,5104,BALI,KAB. GIANYAR,age 12-17 yo,12
09.03.2022,51,5104,BALI,KAB. GIANYAR,public servant,6
09.03.2022,51,5104,BALI,KAB. GIANYAR,healthcare worker,3
