date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
06.26.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,children,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,children,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,children,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,children,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
