date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
12.25.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.25.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,4
12.25.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.25.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.25.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,4
12.25.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
12.25.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
12.26.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
12.26.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
12.26.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.26.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.26.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,5
12.26.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.26.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
12.26.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
12.26.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
12.27.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
12.27.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
12.27.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.27.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.27.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.27.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,31
12.27.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.27.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.27.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.27.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,2
12.27.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
12.27.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
12.28.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
12.28.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
12.28.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.28.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,21
12.28.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.28.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.28.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
12.28.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
12.28.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,5
12.28.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
12.28.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
12.29.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
12.29.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
12.29.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.29.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.29.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.29.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.29.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,4
12.29.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.29.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
12.29.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
12.29.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
12.30.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
12.30.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.30.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,1
12.30.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.30.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.30.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
12.30.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
12.30.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
12.31.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
12.31.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
12.31.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.31.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.31.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,0
12.31.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
12.31.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
12.31.2021,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.01.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.01.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.02.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.02.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.02.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.02.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.03.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.03.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,0
01.03.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.03.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.04.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.04.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.04.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.04.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.04.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.05.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.05.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.05.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.05.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,0
01.05.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.05.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,1
01.05.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.06.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.06.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.06.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.06.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,5
01.06.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.06.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.06.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.06.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.07.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.07.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.07.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.07.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,2
01.07.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.07.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.08.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.08.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.08.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.08.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.08.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.08.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.09.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.09.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,1
01.09.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.09.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.10.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.10.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.10.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.10.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.10.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,0
01.10.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.10.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.10.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,1
01.10.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.10.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.10.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.10.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.11.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.11.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.11.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.11.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.11.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,0
01.11.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.11.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.12.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.12.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.12.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.12.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.12.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,11
01.12.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.12.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.12.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,2
01.13.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.13.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.13.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.13.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.13.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.13.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,2
01.13.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,9
01.13.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.13.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.13.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,1
01.14.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.14.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.14.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.14.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.14.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,0
01.14.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.14.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.14.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.14.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.14.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.15.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.15.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.15.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.15.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.15.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,3
01.15.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.15.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.15.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.15.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,1
01.15.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.16.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.16.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.16.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,1
01.16.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.17.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.17.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.17.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.17.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,0
01.17.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.17.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.17.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.17.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.17.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.17.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.18.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.18.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.18.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.18.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.18.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,1
01.18.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.18.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.18.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.18.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.18.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,2
01.18.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.19.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.19.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.19.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.19.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,0
01.19.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.19.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.19.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.19.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.20.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.20.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.20.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,2
01.20.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.20.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.20.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,6
01.20.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.21.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.21.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.21.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,2
01.21.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.21.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.21.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,6
01.21.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.22.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.22.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.22.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,1
01.22.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,2
01.22.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.22.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.22.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,3
01.22.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,19
01.22.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.23.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.23.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.23.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.23.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,0
01.23.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.23.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.24.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.24.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.24.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.24.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,5
01.24.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.24.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.24.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.24.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,1
01.24.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.25.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.25.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.25.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.25.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,1
01.25.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,7
01.25.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.25.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.25.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,1
01.25.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.26.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.26.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.26.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.26.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.26.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,4
01.26.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.26.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.26.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,1
01.26.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.27.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.27.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.27.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.27.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,31
01.27.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,1
01.28.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.28.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.28.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,1
01.28.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,4
01.28.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,4
01.28.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.28.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,16
01.29.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.29.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,2
01.29.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.29.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.29.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,1
01.29.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,8
01.29.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.29.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
01.29.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,16
01.30.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.30.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.30.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,0
01.30.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,1
01.30.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,3
01.31.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
01.31.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
01.31.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,1
01.31.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
01.31.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,6
01.31.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,1
01.31.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,24
01.31.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
02.01.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
02.01.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
02.01.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,1
02.01.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,0
02.02.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
02.02.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
02.02.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
02.02.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
02.02.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
02.02.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,1
02.02.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,1
02.02.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,3
02.02.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,1
02.02.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
02.02.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,general and vulnerable,5
02.03.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,children,0
02.03.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
02.03.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,age 12-17 yo,0
02.03.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,elderly,1
02.03.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,public servant,0
02.03.2022,74,7407,SULAWESI TENGGARA,KAB. WAKATOBI,healthcare worker,3
