date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
02.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
02.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
02.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
02.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
02.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
03.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
03.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
03.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
03.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
03.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
04.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
04.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
04.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
04.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
04.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
04.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
04.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
04.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
04.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
04.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
04.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
04.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
04.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
05.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
05.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
05.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
05.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
05.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
05.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
05.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
05.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
05.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
05.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
05.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
05.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
06.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
06.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
06.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
06.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
06.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
06.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
06.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
06.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
06.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
06.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
06.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
06.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
06.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
07.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
07.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
07.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,diplomat,0
07.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
07.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
07.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
07.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
07.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
07.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
07.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
07.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
07.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
08.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
08.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
08.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
08.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
08.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
08.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
08.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
08.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
08.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
08.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
09.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
09.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
09.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
09.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
09.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
09.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
09.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
09.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
09.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
09.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
09.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
09.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
09.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
10.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
10.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
10.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
10.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
10.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
10.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
10.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
10.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
10.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
10.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
10.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
10.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
10.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
10.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
11.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
11.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
11.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
11.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
11.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
11.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,1
11.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
11.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
12.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
12.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
12.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
12.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
12.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
12.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
12.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
12.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
12.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
12.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
12.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
12.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
12.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
12.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
12.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
13.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
13.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
13.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
13.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
13.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
13.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
13.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
13.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
13.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
13.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
13.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,1
13.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
13.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
13.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
14.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,diplomat,0
14.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
14.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
14.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
14.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
14.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
14.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
14.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
14.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
14.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
14.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
14.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
14.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
14.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
14.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
14.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
14.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
15.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
15.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
15.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
15.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
15.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
16.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
16.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
16.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
16.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
16.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
16.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
16.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
16.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
16.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
16.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,1
16.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
16.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
16.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
16.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
16.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
16.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
17.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
17.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
17.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
17.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
17.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
17.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
17.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
17.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
17.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
17.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
17.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
17.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
17.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
18.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
18.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
18.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,1
18.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
18.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
18.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
18.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
18.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
18.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
18.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
18.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
18.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
18.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
18.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
18.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
19.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
20.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
20.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
20.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
20.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
20.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
20.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
20.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
20.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
20.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
20.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
20.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
20.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
20.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
20.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
20.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
21.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
21.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
21.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
21.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
21.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
21.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
21.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,2
21.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
21.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
21.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
21.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
21.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
21.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
21.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
21.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
21.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
21.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
22.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
22.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
22.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
22.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
22.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
22.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
22.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
22.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
22.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
22.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
22.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
23.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
23.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
23.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
23.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
23.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
23.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
23.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
23.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
23.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
23.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
23.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
23.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
23.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
23.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
23.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
24.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
24.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
24.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
24.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
24.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
24.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
24.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
24.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,healthcare worker,0
24.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
24.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
24.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
24.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
24.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
24.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,age 12-17 yo,0
24.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
24.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
24.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,general and vulnerable,0
25.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,private sector,0
25.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,LANSIA,0
25.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
25.08.2021,15,1507,JAMBI,KAB. TANJUNG JABUNG BARAT,public servant,0
