date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
07.28.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.01.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.01.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.01.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.01.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.08.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.08.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.08.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.08.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.08.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.08.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,19,1904,KEP. BANGKA BELITUNG,KAB. BANGKA TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
